hh_id;ind_id;psu;strata;subsample;weight;area;region;region_01;agec4;agec2;d_cm;d_nutr;d_satt;d_educ;d_elct;d_wtr;d_sani;d_hsg;d_ckfl;d_asst;d_cm_01;d_nutr_01;d_satt_01;d_educ_01;d_elct_01;d_wtr_01;d_sani_01;d_hsg_01;d_ckfl_01;d_asst_01;mpi
4710096;471009601;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0.27777779
4710096;471009602;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0.27777779
4710096;471009603;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0.27777779
4710096;471009604;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0.27777779
4710096;471009605;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0.27777779
4710104;471010401;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
4710104;471010402;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
4710104;471010403;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
4710104;471010404;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
4710104;471010405;471;siem reap rural;men's survey;1.675206;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0.16666667
4720002;472000201;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0.44444445
4720002;472000202;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0.44444445
4720002;472000203;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0.44444445
4720008;472000801;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0.55555558
4720008;472000802;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0.55555558
4720008;472000803;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0.55555558
4720008;472000804;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0.55555558
4720013;472001301;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720013;472001302;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720013;472001303;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720019;472001901;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720019;472001902;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720019;472001903;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720019;472001904;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720019;472001905;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720019;472001906;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
4720025;472002501;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720025;472002502;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720025;472002503;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720025;472002504;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720025;472002505;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720025;472002506;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4720031;472003101;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
4720031;472003102;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0.33333334
4720036;472003601;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720036;472003602;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720036;472003603;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720036;472003604;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720036;472003605;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720036;472003606;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0.44444445
4720042;472004201;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
4720042;472004202;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
4720048;472004801;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0.33333334
4720048;472004802;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0.33333334
4720048;472004803;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0.33333334
4720048;472004804;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0.33333334
4720048;472004805;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0.33333334
4720053;472005301;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
4720053;472005302;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
4720053;472005303;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
4720053;472005304;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
4720059;472005901;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005902;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005903;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005904;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005905;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005906;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720059;472005907;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0.5
4720065;472006501;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720065;472006502;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720065;472006503;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720065;472006504;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720065;472006505;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720065;472006506;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0.16666667
4720071;472007101;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4720071;472007102;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4720071;472007103;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4720071;472007104;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4720071;472007105;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4720076;472007601;472;siem reap rural;men's survey;1.275674;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0.44444445
4730003;473000301;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4730003;473000302;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4730003;473000303;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4730003;473000304;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4730009;473000901;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730009;473000902;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730009;473000903;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730009;473000904;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730009;473000905;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730009;473000906;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
4730015;473001501;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730015;473001502;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730015;473001503;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730015;473001504;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730021;473002101;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730021;473002102;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730021;473002103;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730021;473002104;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730021;473002105;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730021;473002106;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
4730026;473002601;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730026;473002602;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730026;473002603;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730026;473002604;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0.22222222
4730032;473003201;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0.33333334
4730032;473003202;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0.33333334
4730038;473003801;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730038;473003802;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730038;473003803;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730038;473003804;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730038;473003805;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730038;473003806;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0.6111111
4730044;473004401;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730044;473004402;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730044;473004403;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730044;473004404;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730044;473004405;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730044;473004406;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
4730050;473005001;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0.72222221
4730050;473005002;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0.72222221
4730050;473005003;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0.72222221
4730050;473005004;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0.72222221
4730050;473005005;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0.72222221
4730055;473005501;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730055;473005502;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730055;473005503;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730055;473005504;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730055;473005505;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730055;473005506;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0.6111111
4730061;473006101;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0.27777779
4730061;473006102;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0.27777779
4730061;473006103;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0.27777779
4730061;473006104;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0.27777779
4730061;473006105;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0.27777779
4730067;473006701;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0.22222222
4730067;473006702;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0.22222222
4730067;473006703;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0.22222222
4730067;473006704;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0.22222222
4730067;473006705;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;60+;18+;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0.22222222
4730073;473007301;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0.5
4730073;473007302;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0.5
4730073;473007303;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;oct-17;0-17;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0.5
4730073;473007304;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0.5
4730078;473007801;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0.3888889
4730078;473007802;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0.3888889
4730078;473007803;473;siem reap rural;men's survey;1.160307;rural;Siem Reap;Siem Reap;0-9;0-17;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0.3888889
4740001;474000101;474;siem reap rural;men's survey;1.618401;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4740001;474000102;474;siem reap rural;men's survey;1.618401;rural;Siem Reap;Siem Reap;18-59;18+;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4740001;474000103;474;siem reap rural;men's survey;1.618401;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4740001;474000104;474;siem reap rural;men's survey;1.618401;rural;Siem Reap;Siem Reap;0-9;0-17;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0.3888889
4740007;474000701;474;siem reap rural;men's survey;1.618401;rural;Siem Reap;Siem Reap;18-59;18+;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0.3888889
