hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
320020,32002006,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
320021,32002101,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,.44444445
320021,32002102,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,.44444445
320021,32002103,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,.44444445
320021,32002104,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,.44444445
320021,32002105,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,.44444445
320023,32002301,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320023,32002302,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320023,32002303,32,banteay meanchey - urban,selected,.731781,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330002,33000201,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330002,33000202,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330002,33000203,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330002,33000204,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330002,33000205,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330002,33000206,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330003,33000301,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,.3888889
330005,33000501,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
330005,33000502,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
330005,33000503,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
330005,33000504,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
330005,33000505,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
330006,33000601,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330006,33000602,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330006,33000603,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330006,33000604,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330006,33000605,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330008,33000801,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
330008,33000802,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
330009,33000901,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,.27777779
330011,33001101,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
330011,33001102,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
330011,33001103,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
330011,33001104,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
330011,33001105,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
330012,33001201,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
330012,33001202,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
330014,33001401,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330014,33001402,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330014,33001403,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330014,33001404,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,.33333334
330015,33001501,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
330015,33001502,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
330015,33001503,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
330015,33001504,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
330015,33001505,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
330017,33001701,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,.22222222
330017,33001702,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,.22222222
330017,33001703,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,.22222222
330018,33001801,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
330018,33001802,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
330018,33001803,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
330020,33002001,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
330020,33002002,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
330020,33002003,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
330020,33002004,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
330020,33002005,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
330021,33002101,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002102,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002103,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002104,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002105,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002106,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002107,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330021,33002108,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,.44444445
330023,33002301,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
330023,33002302,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
330023,33002303,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
330023,33002304,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
330024,33002401,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,.55555558
330024,33002402,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,.55555558
330024,33002403,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,.55555558
330026,33002601,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002602,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002603,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002604,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002605,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002606,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330026,33002607,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
330027,33002701,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002702,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002703,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002704,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002705,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002706,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
330027,33002707,33,kampong cham - rural,selected,3.144573,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
340002,34000201,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,.5
340002,34000202,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,.5
340003,34000301,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000302,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000303,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000304,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000305,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000306,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000307,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000308,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000309,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340003,34000310,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,.5
340005,34000501,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
340005,34000502,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
340005,34000503,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
340005,34000504,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
340005,34000505,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
340006,34000601,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,.44444445
340008,34000801,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,.3888889
340009,34000901,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,.22222222
340009,34000902,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,.22222222
340009,34000903,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,.22222222
340009,34000904,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,.22222222
340011,34001101,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340011,34001102,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340011,34001103,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340011,34001104,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340011,34001105,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340011,34001106,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,.33333334
340012,34001201,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340012,34001202,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340014,34001401,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,.44444445
340015,34001501,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001502,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001503,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001504,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001505,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001506,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001507,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340015,34001508,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340017,34001701,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340017,34001702,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340017,34001703,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340017,34001704,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340018,34001801,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340018,34001802,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
340020,34002001,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340020,34002002,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340020,34002003,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340020,34002004,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340020,34002005,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340020,34002006,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
340021,34002101,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340021,34002102,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340021,34002103,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340021,34002104,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
340021,34002105,34,kampong cham - rural,selected,2.899435,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,.11111111
