hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
30006,3000603,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
30006,3000604,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
30008,3000801,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30008,3000802,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30008,3000803,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30010,3001001,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001002,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001003,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001004,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001005,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001006,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001007,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30010,3001008,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30012,3001201,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
30012,3001202,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
30012,3001203,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
30012,3001204,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
30014,3001401,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.16666667
30014,3001402,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.16666667
30016,3001601,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30016,3001602,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30016,3001603,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30016,3001604,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30018,3001801,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30018,3001802,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30018,3001803,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30018,3001804,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30018,3001805,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30020,3002001,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30020,3002002,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30020,3002003,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30020,3002004,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30022,3002201,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30022,3002202,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30022,3002203,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30022,3002204,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30024,3002401,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30024,3002402,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30024,3002403,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
30026,3002601,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,.22222222
30026,3002602,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,.22222222
30026,3002603,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,.22222222
30030,3003001,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
30030,3003002,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
30030,3003003,3,1,1,1.287981,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
40002,4000201,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
40002,4000202,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
40002,4000203,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
40004,4000401,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40004,4000402,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40004,4000403,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40004,4000404,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40004,4000405,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40004,4000406,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40006,4000601,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
40008,4000801,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
40008,4000802,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
40008,4000803,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
40008,4000804,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
40010,4001001,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40010,4001002,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40010,4001003,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40010,4001004,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40010,4001005,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40012,4001201,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40012,4001202,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40012,4001203,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40012,4001204,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40012,4001205,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40012,4001206,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,,,1,0,0,0,0,0,1,0,,,1,0,0,0,0,0,1,0,
40014,4001401,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
40014,4001402,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
40014,4001403,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
40014,4001404,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
40016,4001601,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001602,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001603,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001604,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001605,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001606,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001607,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001608,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001609,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001610,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40016,4001611,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
40018,4001801,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40018,4001802,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40018,4001803,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40018,4001804,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40020,4002001,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
40020,4002002,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
40020,4002003,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
40022,4002201,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40022,4002202,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40022,4002203,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40024,4002401,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40024,4002402,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40024,4002403,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40024,4002404,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40026,4002601,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002602,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002603,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002604,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002605,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002606,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40026,4002607,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
40028,4002801,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
40028,4002802,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
40028,4002803,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
40028,4002804,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
40030,4003001,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40030,4003002,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40030,4003003,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40030,4003004,4,1,1,1.110271,urban,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50002,5000201,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50002,5000202,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50002,5000203,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50002,5000204,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50002,5000205,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50004,5000401,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50006,5000601,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50006,5000602,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000801,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000802,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000803,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000804,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000806,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50008,5000807,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50010,5001001,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
50010,5001002,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
50010,5001003,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
50012,5001201,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
50014,5001401,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50014,5001402,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50014,5001403,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50016,5001601,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50016,5001602,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50016,5001603,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50016,5001604,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50016,5001605,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50018,5001801,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50018,5001802,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50018,5001803,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50018,5001804,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50018,5001805,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
50020,5002001,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,60+,18+,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
50020,5002002,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
50020,5002003,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,10-17,0-17,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
50022,5002201,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,.44444445
50022,5002202,5,2,1,.873,rural,Banteay Meanchay,Banteay Meanchay,18-59,18+,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,.44444445
